ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
314,11,2963406,(S)LegacySlimeWet10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
315,11,2963406,(S)LegacySlimeWet11,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
316,11,2963406,(S)LegacySlimeWet12,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
317,11,2963406,(S)LegacySlimeWet13,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
318,11,2963406,(S)LegacySlimeWet14,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
319,11,2963406,(S)LegacySlimeWet15,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
320,11,2963406,(S)LegacySlimeWet16,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
321,11,2963406,(S)LegacySlimeWet17,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
322,11,2963406,(S)LegacySlimeWet18,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
323,11,2963406,(S)LegacySlimeWet19,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
324,11,2963406,(S)LegacySlimeWet20,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/soundsof_kookie/slime_wet/bundle.unity3d,slime_wet20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
325,11,2963405,(S)LegacySoftRubbing01,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
326,11,2963405,(S)LegacySoftRubbing02,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
327,11,2963405,(S)LegacySoftRubbing03,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
328,11,2963405,(S)LegacySoftRubbing04,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
329,11,2963405,(S)LegacySoftRubbing05,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
330,11,2963405,(S)LegacySoftRubbing06,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
331,11,2963405,(S)LegacySoftRubbing07,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
332,11,2963405,(S)LegacySoftRubbing08,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
333,11,2963405,(S)LegacySoftRubbing09,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
334,11,2963405,(S)LegacySoftRubbing10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pointy_aux/soft_rubbing/bundle.unity3d,soft_rubbing10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
335,11,2963409,(S)LegacySoftSlide01,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
336,11,2963409,(S)LegacySoftSlide02,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
337,11,2963409,(S)LegacySoftSlide03,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
338,11,2963409,(S)LegacySoftSlide04,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
339,11,2963409,(S)LegacySoftSlide05,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
340,11,2963409,(S)LegacySoftSlide06,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
341,11,2963409,(S)LegacySoftSlide07,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
342,11,2963409,(S)LegacySoftSlide08,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
343,11,2963409,(S)LegacySoftSlide09,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
344,11,2963409,(S)LegacySoftSlide10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
345,11,2963409,(S)LegacySoftSlide100,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide100,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
346,11,2963409,(S)LegacySoftSlide101,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide101,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
347,11,2963409,(S)LegacySoftSlide102,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide102,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
348,11,2963409,(S)LegacySoftSlide103,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide103,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
349,11,2963409,(S)LegacySoftSlide11,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
350,11,2963409,(S)LegacySoftSlide12,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
351,11,2963409,(S)LegacySoftSlide13,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
352,11,2963409,(S)LegacySoftSlide14,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
353,11,2963409,(S)LegacySoftSlide15,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
354,11,2963409,(S)LegacySoftSlide16,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
355,11,2963409,(S)LegacySoftSlide17,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
356,11,2963409,(S)LegacySoftSlide18,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
357,11,2963409,(S)LegacySoftSlide19,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
358,11,2963409,(S)LegacySoftSlide20,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
359,11,2963409,(S)LegacySoftSlide21,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
360,11,2963409,(S)LegacySoftSlide22,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
361,11,2963409,(S)LegacySoftSlide23,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
362,11,2963409,(S)LegacySoftSlide24,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
363,11,2963409,(S)LegacySoftSlide25,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
364,11,2963409,(S)LegacySoftSlide26,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
365,11,2963409,(S)LegacySoftSlide27,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
366,11,2963409,(S)LegacySoftSlide28,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
367,11,2963409,(S)LegacySoftSlide29,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
368,11,2963409,(S)LegacySoftSlide30,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
369,11,2963409,(S)LegacySoftSlide31,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
370,11,2963409,(S)LegacySoftSlide32,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
371,11,2963409,(S)LegacySoftSlide33,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
372,11,2963409,(S)LegacySoftSlide34,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
373,11,2963409,(S)LegacySoftSlide35,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
374,11,2963409,(S)LegacySoftSlide36,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
375,11,2963409,(S)LegacySoftSlide37,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
376,11,2963409,(S)LegacySoftSlide38,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
377,11,2963409,(S)LegacySoftSlide39,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
378,11,2963409,(S)LegacySoftSlide40,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
379,11,2963409,(S)LegacySoftSlide41,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
380,11,2963409,(S)LegacySoftSlide42,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
381,11,2963409,(S)LegacySoftSlide43,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
382,11,2963409,(S)LegacySoftSlide44,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
383,11,2963409,(S)LegacySoftSlide45,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
384,11,2963409,(S)LegacySoftSlide46,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
385,11,2963409,(S)LegacySoftSlide47,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
386,11,2963409,(S)LegacySoftSlide48,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
387,11,2963409,(S)LegacySoftSlide49,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
388,11,2963409,(S)LegacySoftSlide50,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
389,11,2963409,(S)LegacySoftSlide51,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
390,11,2963409,(S)LegacySoftSlide52,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
391,11,2963409,(S)LegacySoftSlide53,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
392,11,2963409,(S)LegacySoftSlide54,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
393,11,2963409,(S)LegacySoftSlide55,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
394,11,2963409,(S)LegacySoftSlide56,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
395,11,2963409,(S)LegacySoftSlide57,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide57,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
396,11,2963409,(S)LegacySoftSlide58,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide58,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
397,11,2963409,(S)LegacySoftSlide59,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide59,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
398,11,2963409,(S)LegacySoftSlide60,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide60,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
399,11,2963409,(S)LegacySoftSlide61,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide61,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
400,11,2963409,(S)LegacySoftSlide62,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide62,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
401,11,2963409,(S)LegacySoftSlide63,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide63,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
402,11,2963409,(S)LegacySoftSlide64,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide64,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
403,11,2963409,(S)LegacySoftSlide65,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide65,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
404,11,2963409,(S)LegacySoftSlide66,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide66,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
405,11,2963409,(S)LegacySoftSlide67,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide67,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
406,11,2963409,(S)LegacySoftSlide68,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide68,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
407,11,2963409,(S)LegacySoftSlide69,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide69,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
408,11,2963409,(S)LegacySoftSlide70,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide70,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
409,11,2963409,(S)LegacySoftSlide71,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide71,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
410,11,2963409,(S)LegacySoftSlide72,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide72,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
411,11,2963409,(S)LegacySoftSlide73,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide73,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
412,11,2963409,(S)LegacySoftSlide74,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide74,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
413,11,2963409,(S)LegacySoftSlide75,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide75,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
414,11,2963409,(S)LegacySoftSlide76,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide76,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
415,11,2963409,(S)LegacySoftSlide77,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide77,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
416,11,2963409,(S)LegacySoftSlide78,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide78,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
417,11,2963409,(S)LegacySoftSlide79,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide79,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
418,11,2963409,(S)LegacySoftSlide80,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide80,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
419,11,2963409,(S)LegacySoftSlide81,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide81,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
