ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
296631362,11,2966301,WetPlap12,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631363,11,2966301,WetPlap13,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631364,11,2966301,WetPlap14,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631365,11,2966301,WetPlap15,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631366,11,2966301,WetPlap16,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631367,11,2966301,WetPlap17,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631368,11,2966301,WetPlap18,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631369,11,2966301,WetPlap19,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631370,11,2966301,WetPlap20,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631371,11,2966301,WetPlap21,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631372,11,2966301,WetPlap22,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631373,11,2966301,WetPlap23,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631374,11,2966301,WetPlap24,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631375,11,2966301,WetPlap25,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631376,11,2966301,WetPlap26,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631377,11,2966301,WetPlap27,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631378,11,2966301,WetPlap28,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631379,11,2966301,WetPlap29,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631380,11,2966301,WetPlap30,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631381,11,2966301,WetPlap31,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631382,11,2966301,WetPlap32,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631383,11,2966301,WetPlap33,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631384,11,2966301,WetPlap34,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631385,11,2966301,WetPlap35,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631386,11,2966301,WetPlap36,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631387,11,2966301,WetPlap37,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631388,11,2966301,WetPlap38,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631389,11,2966301,WetPlap39,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631390,11,2966301,WetPlap40,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631391,11,2966301,WetPlap41,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631392,11,2966301,WetPlap42,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631393,11,2966301,WetPlap43,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631394,11,2966301,WetPlap44,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631395,11,2966301,WetPlap45,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631396,11,2966301,WetPlap46,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631397,11,2966301,WetPlap47,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631398,11,2966301,WetPlap48,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631399,11,2966301,WetPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631400,11,2966301,WetPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631401,11,2966302,RoomyPlap1,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631402,11,2966302,RoomyPlap2,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631403,11,2966302,RoomyPlap3,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631404,11,2966302,RoomyPlap4,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631405,11,2966302,RoomyPlap5,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631406,11,2966302,RoomyPlap6,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631407,11,2966302,RoomyPlap7,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631408,11,2966302,RoomyPlap8,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631409,11,2966302,RoomyPlap9,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631410,11,2966302,RoomyPlap10,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631411,11,2966302,RoomyPlap11,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631412,11,2966302,RoomyPlap12,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631413,11,2966302,RoomyPlap13,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631414,11,2966302,RoomyPlap14,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631415,11,2966302,RoomyPlap15,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631416,11,2966302,RoomyPlap16,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631417,11,2966302,RoomyPlap17,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631418,11,2966302,RoomyPlap18,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631419,11,2966302,RoomyPlap19,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631420,11,2966302,RoomyPlap20,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631421,11,2966302,RoomyPlap21,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631422,11,2966302,RoomyPlap22,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631423,11,2966302,RoomyPlap23,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631424,11,2966302,LiteRoomyPlap1,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631425,11,2966302,LiteRoomyPlap2,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631426,11,2966302,LiteRoomyPlap3,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631427,11,2966302,LiteRoomyPlap4,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631428,11,2966302,LiteRoomyPlap5,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631429,11,2966302,LiteRoomyPlap6,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631430,11,2966302,LiteRoomyPlap7,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631431,11,2966302,LiteRoomyPlap8,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631432,11,2966302,LiteRoomyPlap9,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631433,11,2966302,LiteRoomyPlap10,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
