ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
296310353,11,2963101,(S)WetPlap04,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310354,11,2963101,(S)WetPlap05,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310355,11,2963101,(S)WetPlap06,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310356,11,2963101,(S)WetPlap07,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310357,11,2963101,(S)WetPlap08,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310358,11,2963101,(S)WetPlap09,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310359,11,2963101,(S)WetPlap10,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310360,11,2963101,(S)WetPlap11,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310361,11,2963101,(S)WetPlap12,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310362,11,2963101,(S)WetPlap13,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310363,11,2963101,(S)WetPlap14,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310364,11,2963101,(S)WetPlap15,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310365,11,2963101,(S)WetPlap16,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310366,11,2963101,(S)WetPlap17,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310367,11,2963101,(S)WetPlap18,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310368,11,2963101,(S)WetPlap19,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310369,11,2963101,(S)WetPlap20,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310370,11,2963101,(S)WetPlap21,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310371,11,2963101,(S)WetPlap22,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310372,11,2963101,(S)WetPlap23,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310373,11,2963101,(S)WetPlap24,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310374,11,2963101,(S)WetPlap25,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310375,11,2963101,(S)WetPlap26,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310376,11,2963101,(S)WetPlap27,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310377,11,2963101,(S)WetPlap28,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310378,11,2963101,(S)WetPlap29,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310379,11,2963101,(S)WetPlap30,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310380,11,2963101,(S)WetPlap31,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310381,11,2963101,(S)WetPlap32,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310382,11,2963101,(S)WetPlap33,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310383,11,2963101,(S)WetPlap34,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310384,11,2963101,(S)WetPlap35,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310385,11,2963101,(S)WetPlap36,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310386,11,2963101,(S)WetPlap37,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310387,11,2963101,(S)WetPlap38,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310388,11,2963101,(S)WetPlap39,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310389,11,2963101,(S)WetPlap40,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310390,11,2963101,(S)WetPlap41,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310391,11,2963101,(S)WetPlap42,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310392,11,2963101,(S)WetPlap43,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310393,11,2963101,(S)WetPlap44,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310394,11,2963101,(S)WetPlap45,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310395,11,2963101,(S)WetPlap46,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310396,11,2963101,(S)WetPlap47,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310397,11,2963101,(S)WetPlap48,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310398,11,2963101,(S)WetPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310399,11,2963101,(S)WetPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/wet_plaps.unity3d,wet_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310400,11,2963102,(S)RoomyPlap01,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310401,11,2963102,(S)RoomyPlap02,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310402,11,2963102,(S)RoomyPlap03,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310403,11,2963102,(S)RoomyPlap04,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310404,11,2963102,(S)RoomyPlap05,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310405,11,2963102,(S)RoomyPlap06,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310406,11,2963102,(S)RoomyPlap07,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310407,11,2963102,(S)RoomyPlap08,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310408,11,2963102,(S)RoomyPlap09,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310409,11,2963102,(S)RoomyPlap10,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310410,11,2963102,(S)RoomyPlap11,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310411,11,2963102,(S)RoomyPlap12,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310412,11,2963102,(S)RoomyPlap13,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310413,11,2963102,(S)RoomyPlap14,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310414,11,2963102,(S)RoomyPlap15,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310415,11,2963102,(S)RoomyPlap16,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310416,11,2963102,(S)RoomyPlap17,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310417,11,2963102,(S)RoomyPlap18,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310418,11,2963102,(S)RoomyPlap19,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310419,11,2963102,(S)RoomyPlap20,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310420,11,2963102,(S)RoomyPlap21,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310421,11,2963102,(S)RoomyPlap22,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310422,11,2963102,(S)RoomyPlap23,abdata,studio/open_nsfw/lewd_k_sound/plaps/roomy_plaps.unity3d,roomy_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310423,11,2963102,(S)LiteRoomyPlap01,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310424,11,2963102,(S)LiteRoomyPlap02,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310425,11,2963102,(S)LiteRoomyPlap03,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310426,11,2963102,(S)LiteRoomyPlap04,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310427,11,2963102,(S)LiteRoomyPlap05,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310428,11,2963102,(S)LiteRoomyPlap06,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310429,11,2963102,(S)LiteRoomyPlap07,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310430,11,2963102,(S)LiteRoomyPlap08,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310431,11,2963102,(S)LiteRoomyPlap09,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296310432,11,2963102,(S)LiteRoomyPlap10,abdata,studio/open_nsfw/lewd_k_sound/plaps/lite_roomy_plaps.unity3d,lite_roomy_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
